timestamp,energy,energy_change,zero_crossing,is_silent,silence_duration,energy_std,energy_mean,is_chapter_boundary,relative_position,episode_id
1125.0,0.05742732062935829,0.023094914853572845,0.099609375,0.0,0.0,0.02998659267338615,0.06589243995646636,0,0.12689782750919304,1492
1140.0,0.026240430772304535,-0.05864477902650833,0.048828125,0.0,0.0,0.07068472534457569,0.08077023612956206,0,0.12858979854264896,1492
1155.0,0.004408319480717182,-0.04269431158900261,0.27685546875,1.0,5.0,0.08247307856597826,0.055318072981511555,0,0.13028176957610485,1492
1170.0,0.05259159579873085,0.018674694001674652,0.0908203125,0.0,0.0,0.06173396694410176,0.04236926204369714,0,0.13197374060956077,1492
1185.0,0.06845011562108994,-0.09244348853826523,0.26025390625,0.0,0.0,0.08732800310906762,0.1127496089708681,0,0.1336657116430167,1492
1200.0,0.08453362435102463,-0.15639731287956238,0.078125,0.0,0.0,0.0764207313366951,0.10914368461817503,0,0.13535768267647258,1492
1215.0,0.10792241990566254,0.0834130048751831,0.04052734375,0.0,0.0,0.0372542253176142,0.08574738508711259,0,0.1370496537099285,1492
1230.0,0.025057325139641762,-0.05098811537027359,0.14453125,0.0,0.0,0.03780282278244361,0.08721055742353201,0,0.1387416247433844,1492
1245.0,0.06463450193405151,-0.03573162108659744,0.1435546875,0.0,0.0,0.03567417736413541,0.053944170979472496,0,0.1404335957768403,1492
1290.0,0.05516430735588074,-0.11605575680732727,0.1123046875,0.0,0.0,0.08807699930003957,0.12551073058663556,0,0.14550950887720804,1492
1305.0,0.1428326964378357,0.014688879251480103,0.05517578125,0.0,0.0,0.08169915432845386,0.11240705940872431,0,0.14720147991066393,1492
1320.0,0.015026182867586613,-0.05221368372440338,0.009765625,0.0,0.0,0.05058303806559487,0.05428788345307112,0,0.14889345094411985,1492
1335.0,0.14386174082756042,0.07669161260128021,0.103515625,0.0,0.0,0.08337243800504969,0.07573552538330357,0,0.15058542197757574,1492
1350.0,0.10318639874458313,-0.10538038611412048,0.07373046875,0.0,0.0,0.06541945511659716,0.11369953351095319,0,0.15227739301103166,1492
1365.0,0.05085526034235954,-0.0816960483789444,0.03515625,0.0,0.0,0.03218183231953392,0.08496477579077084,0,0.15396936404448758,1492
1380.0,0.058409687131643295,-0.03619205579161644,0.28857421875,0.0,0.0,0.03616714357417568,0.04243613039337409,0,0.15566133507794347,1492
1395.0,0.13962139189243317,0.13832010328769684,0.36669921875,0.0,0.0,0.05243626528129912,0.04914787602804912,0,0.1573533061113994,1492
1410.0,0.03868049010634422,-0.029039356857538223,0.65380859375,0.0,0.0,0.04051197793954175,0.07084349356591702,0,0.15904527714485528,1492
1425.0,0.009865599684417248,-0.0503629595041275,0.19482421875,1.0,5.0,0.0310010229782205,0.04177407035604119,0,0.1607372481783112,1492
1440.0,0.08377266675233841,0.04413582384586334,0.03271484375,0.0,0.0,0.030883488544276774,0.045417081409444414,0,0.1624292192117671,1492
1455.0,0.12899479269981384,0.05802008509635925,0.0439453125,0.0,0.0,0.043585454592689934,0.09925999989112218,0,0.164121190245223,1492
1470.0,0.08646021783351898,-0.08692435920238495,0.07373046875,0.0,0.0,0.044911606405354895,0.09810769868393739,0,0.16581316127867893,1492
1485.0,0.017535550519824028,-0.04653438925743103,0.2509765625,0.0,0.0,0.028744564592000005,0.06171762477606535,0,0.16750513231213482,1492
1500.0,0.13437208533287048,0.035898298025131226,0.173828125,0.0,0.0,0.04464905508672842,0.07523957422624032,0,0.16919710334559074,1492
1515.0,0.05950649827718735,0.014363754540681839,0.0634765625,0.0,0.0,0.038679226724047035,0.0734678686906894,0,0.17088907437904663,1492
1530.0,0.06390354782342911,0.028649087995290756,0.2255859375,0.0,0.0,0.08241416443037203,0.07591535544391566,0,0.17258104541250255,1492
1545.0,0.1681523323059082,0.1678086221218109,0.1279296875,0.0,0.0,0.08981591877189377,0.1266142367918898,0,0.17427301644595844,1492
1560.0,0.06901814043521881,-0.130392387509346,0.15869140625,0.0,0.0,0.07271949344395283,0.09733204465980332,0,0.17596498747941436,1492
1575.0,0.015843259170651436,0.005081585608422756,0.0849609375,0.0,0.0,0.048531360439112846,0.049869712286939226,0,0.17765695851287028,1492
1590.0,0.0355013944208622,0.015753718093037605,0.63134765625,0.0,0.0,0.05186078143884701,0.061121031641960144,0,0.17934892954632617,1492
1605.0,0.10578617453575134,0.06221450865268707,0.080078125,0.0,0.0,0.04681971799391051,0.06703206719248556,0,0.1810409005797821,1492
1620.0,0.004610464908182621,-0.09834520518779755,0.09912109375,1.0,5.0,0.04942507816499495,0.04515722441525819,0,0.18273287161323798,1492
1635.0,0.029357539489865303,-0.02163052000105381,0.115234375,0.0,0.0,0.07437721795692406,0.04779292130842805,0,0.1844248426466939,1492
1650.0,0.16079354286193848,0.15963923931121826,0.0634765625,0.0,0.0,0.0746926042704458,0.08994774341893692,0,0.1861168136801498,1492
1665.0,0.06011437252163887,-0.021444302052259445,0.0380859375,0.0,0.0,0.04774263991886868,0.07719098264351487,0,0.1878087847136057,1492
1680.0,0.09195058047771454,0.07853890210390091,0.11279296875,0.0,0.0,0.06603246154834601,0.0881982990540564,0,0.18950075574706163,1492
1695.0,0.07509634643793106,-0.002484239637851715,0.0498046875,0.0,0.0,0.06751301500898219,0.08504185763498147,0,0.19119272678051752,1492
1710.0,0.07474961131811142,0.047253865748643875,0.1181640625,0.0,0.0,0.02692869114628938,0.05212378905465206,0,0.19288469781397344,1492
1725.0,0.15335074067115784,0.07326910644769669,0.06201171875,0.0,0.0,0.04967671401031799,0.07634959587206443,0,0.19457666884742933,1492
1740.0,0.13738083839416504,0.1190476194024086,0.03955078125,0.0,0.0,0.05008109720827969,0.10996916641791661,0,0.19626863988088525,1492
1755.0,0.05666811391711235,-0.09037545323371887,0.171875,0.0,0.0,0.04572434707633544,0.08918906189501286,0,0.19796061091434117,1492
1770.0,0.03663221374154091,-0.008911333978176117,0.04248046875,0.0,0.0,0.04293895017120647,0.05719992549469074,0,0.19965258194779706,1492
1785.0,0.06394385546445847,-0.07625406235456467,0.24853515625,0.0,0.0,0.04958739510834023,0.07293430312226216,0,0.20134455298125298,1492
1800.0,0.00478271022439003,-0.12119138240814209,0.0126953125,1.0,5.0,0.039670175456006714,0.065511974816521,0,0.20303652401470887,1492
1815.0,0.133403941988945,0.07436040043830872,0.0927734375,0.0,0.0,0.04409806688836337,0.07760461730261643,0,0.2047284950481648,1492
1830.0,0.11720676720142365,0.009425260126590729,0.359375,0.0,0.0,0.019412068979617007,0.10878144701321919,0,0.20642046608162068,1492
1845.0,0.138251394033432,0.020984061062335968,0.060546875,0.0,0.0,0.03518571635158353,0.09995802864432335,0,0.2081124371150766,1492
1890.0,0.09504915773868561,0.0340246818959713,0.0927734375,0.0,0.0,0.03524567517788371,0.08812626078724861,0,0.21318835021544433,1492
1905.0,0.03336555138230324,-0.10113957524299622,0.32177734375,0.0,0.0,0.051326710298101666,0.05244337821689745,0,0.21488032124890022,1492
1920.0,0.11517638713121414,0.10006539523601532,0.03515625,0.0,0.0,0.04161886248557785,0.04734499806848665,0,0.21657229228235614,1492
1935.0,0.04544467106461525,-0.029309172183275223,0.5126953125,0.0,0.0,0.02872415205348805,0.06635905429720879,0,0.21826426331581203,1492
1950.0,0.0647590160369873,-0.012499064207077026,0.18603515625,0.0,0.0,0.01623216165364095,0.06166079081594944,0,0.21995623434926795,1492
1965.0,0.06729314476251602,-0.014380216598510742,0.10107421875,0.0,0.0,0.023545255209502045,0.06846279588838418,0,0.22164820538272387,1492
1980.0,0.019212109968066216,-0.0851055309176445,0.0859375,0.0,0.0,0.05183298105631823,0.07626878252873819,0,0.22334017641617976,1492
1995.0,0.044854387640953064,-0.025552891194820404,0.0556640625,0.0,0.0,0.05585099810490713,0.06120883611341318,0,0.22503214744963568,1492
2010.0,0.004211280029267073,-0.06099676713347435,0.14208984375,1.0,5.0,0.026263997855596022,0.023188336606835946,0,0.22672411848309157,1492
2025.0,0.048481330275535583,0.04773200675845146,0.05810546875,0.0,0.0,0.06455042256876774,0.05422345348051749,0,0.2284160895165475,1492
2040.0,0.018069500103592873,-0.06462860852479935,0.388671875,0.0,0.0,0.05735129233935791,0.08114474297811587,0,0.2301080605500034,1492
2055.0,0.1017284244298935,-0.023853719234466553,0.0546875,0.0,0.0,0.04417095423509089,0.05833943902204434,0,0.2318000315834593,1492
2070.0,0.023627828806638718,-0.008780181407928467,0.01171875,0.0,0.0,0.03082059778224022,0.052475543692708015,0,0.23349200261691522,1492
2085.0,0.08993659913539886,0.013221532106399536,0.0458984375,0.0,0.0,0.02929482395274513,0.06840331728259723,0,0.2351839736503711,1492
2100.0,0.004515390377491713,-0.10133709013462067,0.00146484375,1.0,5.0,0.045054207658041176,0.07631871406920254,0,0.23687594468382703,1492
2115.0,0.1253190040588379,-0.009848937392234802,0.0654296875,0.0,0.0,0.05641600259724697,0.07186739092382292,0,0.23856791571728292,1492
2130.0,0.01362925861030817,0.002625599503517151,0.40478515625,0.0,0.0,0.05836304159698485,0.06100193781700606,0,0.24025988675073884,1492
2145.0,0.10622309148311615,0.1051962822675705,0.19140625,0.0,0.0,0.05075194095357746,0.06382893505118166,0,0.24195185778419476,1492
2160.0,0.01846214011311531,-0.08119936287403107,0.00390625,0.0,0.0,0.048324016831172836,0.06380643617982666,0,0.24364382881765065,1492
2175.0,0.15248361229896545,0.1504410207271576,0.134765625,0.0,0.0,0.06621708865397857,0.08517868242536981,0,0.24533579985110657,1492
2190.0,0.0017797125037759542,-0.15453049540519714,0.1396484375,1.0,5.0,0.06413897834106343,0.07717405410949141,0,0.24702777088456246,1492
2205.0,0.18248040974140167,0.12803423404693604,0.076171875,0.0,0.0,0.06393262811828479,0.0668477580184117,0,0.24871974191801838,1492
2220.0,0.1826133280992508,0.14014668762683868,0.15966796875,0.0,0.0,0.07598724940914138,0.090660836858054,0,0.2504117129514743,1492
2235.0,0.03720679506659508,0.001387573778629303,0.03564453125,0.0,0.0,0.061719487702576716,0.06836374010890722,0,0.2521036839849302,1492
2250.0,0.019762111827731133,-0.03859959542751312,0.001953125,0.0,0.0,0.02718278258664602,0.041575332172214985,0,0.2537956550183861,1492
2265.0,0.07011853903532028,0.05645597726106644,0.08056640625,0.0,0.0,0.029457845688897873,0.04393280949443579,0,0.255487626051842,1492
2280.0,0.07090374082326889,0.03293634578585625,0.1171875,0.0,0.0,0.020218133844195293,0.059635162353515625,0,0.2571795970852979,1492
2295.0,0.07992067188024521,0.029099296778440475,0.0517578125,0.0,0.0,0.023513762026136743,0.06701771231989066,0,0.25887156811875384,1492
2310.0,0.008306642062962055,-0.09660357236862183,0.16064453125,1.0,5.0,0.07263907491500096,0.10336843583111961,0,0.2605635391522097,1492
2325.0,0.05211798474192619,-0.15689745545387268,0.03466796875,0.0,0.0,0.07979915331588372,0.08948580222204328,0,0.2622555101856656,1492
2340.0,0.19549141824245453,0.11390991508960724,0.087890625,0.0,0.0,0.06081018550709011,0.0819834815338254,0,0.26394748121912154,1492
2355.0,0.08469665795564651,0.03821082413196564,0.02490234375,0.0,0.0,0.08655468692933513,0.113184438397487,0,0.26563945225257746,1492
2370.0,0.1796385794878006,0.15994693338871002,0.05078125,0.0,0.0,0.10066138847247745,0.08860920863420081,0,0.2673314232860334,1492
2385.0,0.0769774466753006,0.07664299756288528,0.08349609375,0.0,0.0,0.07012970339215809,0.07359726041128549,0,0.26902339431948924,1492
2400.0,0.197880819439888,0.14773231744766235,0.05419921875,0.0,0.0,0.0524238239710503,0.1095986757427454,0,0.27071536535294516,1492
2415.0,0.058374274522066116,-0.06538544595241547,0.07177734375,0.0,0.0,0.05452735594998313,0.0995228961110115,0,0.2724073363864011,1492
2430.0,0.004344660323113203,-0.08085551112890244,0.021484375,1.0,5.0,0.05213731024652671,0.0578760493081063,0,0.274099307419857,1492
2445.0,0.07098803669214249,-0.07177137583494186,0.05078125,0.0,0.0,0.0680211834960559,0.07671149703674018,0,0.2757912784533129,1492
2460.0,0.10288920253515244,-0.06538551300764084,0.13427734375,0.0,0.0,0.0526925099793963,0.08037695614621043,0,0.2774832494867688,1492
2475.0,0.027829637750983238,0.01895151287317276,0.03955078125,0.0,0.0,0.058075712024505864,0.0680594858713448,0,0.2791752205202247,1492
2490.0,0.06911711394786835,-0.09732131659984589,0.15478515625,0.0,0.0,0.0735938654210502,0.11120796793450911,0,0.2808671915536806,1492
2505.0,0.20427604019641876,0.01762208342552185,0.10107421875,0.0,0.0,0.07624781431787472,0.12307140945146482,0,0.28255916258713654,1492
2520.0,0.008964398875832558,-0.010389123111963272,0.0634765625,1.0,5.0,0.0733357194183308,0.07623141693572204,0,0.2842511336205924,1492
2535.0,0.003192794043570757,-0.032080866396427155,0.28271484375,1.0,5.0,0.04455446380075024,0.05132545569601158,0,0.2859431046540483,1492
2550.0,0.09685799479484558,-0.0024135634303092957,0.15673828125,0.0,0.0,0.06576099502199831,0.08432257121118407,0,0.28763507568750424,1492
2565.0,0.05551223084330559,-0.0004742257297039032,0.0927734375,0.0,0.0,0.055434701279605265,0.10341186138490836,0,0.28932704672096016,1492
2580.0,0.09803222864866257,-0.039551280438899994,0.08251953125,0.0,0.0,0.045555327759462555,0.0751058211705337,0,0.2910190177544161,1492
2595.0,0.07014366239309311,-0.011745281517505646,0.072265625,0.0,0.0,0.040941690967931245,0.07561891471656661,0,0.29271098878787194,1492
2610.0,0.0014822575030848384,-0.12100058048963547,0.048828125,1.0,5.0,0.06364110221323334,0.09254285970625158,0,0.29440295982132786,1492
2625.0,0.07354375720024109,-0.12085224688053131,0.138671875,0.0,0.0,0.07097325123753101,0.07045269282146667,0,0.2960949308547838,1492
2640.0,0.06940212100744247,0.00386878103017807,0.0576171875,0.0,0.0,0.04956798417745974,0.07606622817305227,0,0.2977869018882397,1492
2655.0,0.05227956920862198,-0.10323727875947952,0.1513671875,0.0,0.0,0.048651102261093364,0.09280563766757648,0,0.2994788729216956,1492
2670.0,0.02510000951588154,-0.12258803844451904,0.4619140625,0.0,0.0,0.04984951188759804,0.05427826005810251,0,0.3011708439551515,1492
2685.0,0.12841500341892242,0.07141947001218796,0.0615234375,0.0,0.0,0.07793464103517865,0.07224194142812242,0,0.3028628149886074,1492
2700.0,0.20128747820854187,0.1835402548313141,0.111328125,0.0,0.0,0.09708257069861694,0.09237555565778166,0,0.3045547860220633,1492
2715.0,0.1289432942867279,0.12778456509113312,0.0751953125,0.0,0.0,0.08103517450723863,0.06781949502571176,0,0.30624675705551924,1492
2730.0,0.010829717852175236,-0.04349498450756073,0.10205078125,1.0,5.0,0.06054226954614987,0.07622422417625785,0,0.30793872808897516,1492
2745.0,0.052276208996772766,-0.03096817433834076,0.1572265625,0.0,0.0,0.06993273410895161,0.09176964638754725,0,0.309630699122431,1492
2760.0,0.09893133491277695,-0.09154302626848221,0.10888671875,0.0,0.0,0.051765602045048494,0.10190893026689689,0,0.31132267015588694,1492
2775.0,0.037992607802152634,-0.055619288235902786,0.63134765625,0.0,0.0,0.04763173333139552,0.06436295659902196,0,0.31301464118934286,1492
2790.0,0.04524772986769676,0.040849469602108,0.06884765625,0.0,0.0,0.05838323607620076,0.06445758580230176,0,0.3147066122227988,1492
2805.0,0.11575430631637573,-0.0017996132373809814,0.04052734375,0.0,0.0,0.056767772562188915,0.09384863451123238,0,0.31639858325625464,1492
2820.0,0.017710890620946884,-0.10780651867389679,0.115234375,0.0,0.0,0.08571124877158615,0.07975919059632967,0,0.31809055428971056,1492
2835.0,0.09712043404579163,0.09500480443239212,0.07275390625,0.0,0.0,0.082838793980383,0.09205078283169617,0,0.3197825253231665,1492
2850.0,0.048294004052877426,-0.11426866054534912,0.35986328125,0.0,0.0,0.05944898982847212,0.0841993242696238,0,0.3214744963566224,1492
2865.0,0.10331141203641891,0.10162145644426346,0.0390625,0.0,0.0,0.0490176553838102,0.0735892591571125,0,0.3231664673900783,1492
2880.0,0.11987687647342682,0.016903206706047058,0.11083984375,0.0,0.0,0.040242569202315885,0.0813035499304533,0,0.3248584384235342,1492
2895.0,0.03494957834482193,-0.06221518665552139,0.029296875,0.0,0.0,0.055630738814356345,0.07535747438669205,0,0.3265504094569901,1492
2910.0,0.0038213881198316813,-0.14854514598846436,0.01318359375,1.0,5.0,0.05767124888970411,0.03856934587626407,0,0.328242380490446,1492
2925.0,0.054205186665058136,0.04898649826645851,0.03955078125,0.0,0.0,0.03678371464648754,0.03380549617577344,0,0.32993435152390194,1492
2940.0,0.014568224549293518,-0.029391713440418243,0.03662109375,0.0,0.0,0.043506108336857904,0.0742042822142442,0,0.33162632255735786,1492
2955.0,0.0003986503870692104,-0.11188335716724396,0.10986328125,1.0,5.0,0.07247249891632081,0.09679910782627606,0,0.3333182935908137,1492
2970.0,0.056615933775901794,-0.09643347561359406,0.14453125,0.0,0.0,0.06460356672994715,0.08725954213393076,0,0.33501026462426964,1492
2985.0,0.1729101836681366,0.10128825902938843,0.08251953125,0.0,0.0,0.04932562108160547,0.08923298741380374,0,0.33670223565772556,1492
3000.0,0.08454669266939163,0.042016200721263885,0.0771484375,0.0,0.0,0.06830399249985299,0.09840236804060017,0,0.3383942066911815,1492
3015.0,0.001352048828266561,-0.0003188825212419033,0.1416015625,1.0,10.0,0.07140572647489249,0.06336138440140833,0,0.3400861777246374,1492
3030.0,0.09858054667711258,-0.024205103516578674,0.0400390625,0.0,0.0,0.05111152278893672,0.06649728583094354,0,0.34177814875809326,1492
3045.0,0.1532093584537506,0.06393211334943771,0.068359375,0.0,0.0,0.03467790729401455,0.09443535717825095,0,0.3434701197915492,1492
3060.0,0.06496398895978928,-0.03226917237043381,0.0849609375,0.0,0.0,0.04455755222675884,0.07373254808286826,0,0.3451620908250051,1492
3075.0,0.02329133078455925,-0.015792060643434525,0.1259765625,0.0,0.0,0.023747324581776856,0.04538144109149774,0,0.346854061858461,1492
3090.0,0.043049104511737823,0.021826207637786865,0.01513671875,0.0,0.0,0.041772389301554566,0.05883414174119631,0,0.3485460328919169,1492
3105.0,0.0018322267569601536,-0.050762519240379333,0.20263671875,1.0,5.0,0.055787324579214766,0.07376435375772417,0,0.3502380039253728,1492
3120.0,0.12585188448429108,0.06069238483905792,0.05126953125,0.0,0.0,0.05374257539243528,0.09606977715156972,0,0.3519299749588287,1492
3135.0,0.04509599506855011,-0.06827209144830704,0.31494140625,0.0,0.0,0.04078573234023784,0.09205029904842377,0,0.35362194599228464,1492
3150.0,0.1602165848016739,0.12532424926757812,0.05859375,0.0,0.0,0.06299615209735313,0.10336585342884064,0,0.35531391702574056,1492
3165.0,0.20508113503456116,0.01363082230091095,0.08837890625,0.0,0.0,0.08118576888607247,0.11476009991019964,0,0.3570058880591964,1492
3180.0,0.061638664454221725,0.04343940317630768,0.09765625,0.0,0.0,0.06787692613320614,0.07065386169900496,0,0.35869785909265234,1492
3195.0,0.020070800557732582,-0.04155496507883072,0.0126953125,0.0,0.0,0.048659170152385946,0.05458019291594004,0,0.36038983012610826,1492
3210.0,0.04757949709892273,-0.09403330087661743,0.08154296875,0.0,0.0,0.07620252625823513,0.08828541564677532,0,0.3620818011595642,1492
3225.0,0.021003954112529755,-0.17237776517868042,0.33642578125,0.0,0.0,0.07099467053344811,0.07635813990297417,0,0.3637737721930201,1492
3240.0,0.10866566002368927,0.10388841480016708,0.04052734375,0.0,0.0,0.07221855014999412,0.06448093133318859,0,0.36546574322647596,1492
3255.0,0.07785296440124512,-0.10753941535949707,0.05712890625,0.0,0.0,0.06371402506260752,0.08241061593677539,0,0.3671577142599319,1492
3270.0,0.09290139377117157,0.0055853575468063354,0.14599609375,0.0,0.0,0.02673495362742054,0.07224393760164578,0,0.3688496852933878,1492
3285.0,0.052915770560503006,-0.04450470581650734,0.134765625,0.0,0.0,0.035334995620090334,0.05969660899912318,0,0.3705416563268437,1492
3300.0,0.021448476240038872,0.019372541457414627,0.44091796875,0.0,0.0,0.024168181530071962,0.0347788332340618,0,0.3722336273602996,1492
3315.0,0.007120796013623476,-0.032506175339221954,0.0078125,1.0,5.0,0.014093860204180981,0.02905094010444979,0,0.3739255983937555,1492
3330.0,0.14689703285694122,0.1038532555103302,0.07763671875,0.0,0.0,0.05940687833166334,0.08265583349081378,0,0.3756175694272114,1492
3345.0,0.22384105622768402,0.0942300409078598,0.0966796875,0.0,0.0,0.06517517309468274,0.12231181872387727,0,0.37730954046066734,1492
3360.0,0.15372169017791748,0.08883269131183624,0.07763671875,0.0,0.0,0.08264063399177611,0.08821262031172712,0,0.37900151149412326,1492
3375.0,0.11921887844800949,0.08480609953403473,0.13916015625,0.0,0.0,0.0733491854035946,0.08662058366462588,0,0.3806934825275791,1492
3390.0,0.0234830304980278,0.004268502816557884,0.216796875,0.0,0.0,0.06871751550170713,0.10621242007861535,0,0.38238545356103504,1492
3405.0,0.010019601322710514,-0.1465323120355606,0.29833984375,1.0,5.0,0.09512924049161156,0.09344052158606549,0,0.38407742459449096,1492
3420.0,0.06012668088078499,0.059069130569696426,0.3515625,0.0,0.0,0.08621969787164442,0.06257551015975575,0,0.3857693956279469,1492
3435.0,0.03368549048900604,0.019963717088103294,0.20458984375,0.0,0.0,0.03254324750897872,0.058599695252875485,0,0.3874613666614028,1492
3450.0,0.03819965571165085,-0.06831058114767075,0.1005859375,0.0,0.0,0.03799725642480084,0.08090601116418839,0,0.38915333769485866,1492
3465.0,0.053913187235593796,-0.05051279440522194,0.3720703125,0.0,0.0,0.040192259781183216,0.09453844465315342,0,0.3908453087283146,1492
3480.0,0.0031628808937966824,-0.1373424232006073,0.00634765625,1.0,5.0,0.053143990724681546,0.07432555151171982,0,0.3925372797617705,1492
3495.0,0.12843814492225647,0.0974244698882103,0.06884765625,0.0,0.0,0.05034315451538737,0.07144904128896694,0,0.3942292507952264,1492
3510.0,0.15069006383419037,0.047226421535015106,0.1572265625,0.0,0.0,0.05447384343697977,0.08602574140725967,0,0.39592122182868233,1492
3525.0,0.19508133828639984,0.11269579827785492,0.13916015625,0.0,0.0,0.08039987809486657,0.07780350456596352,0,0.3976131928621382,1492
3540.0,0.12808987498283386,0.1227344498038292,0.080078125,0.0,0.0,0.06923609082086428,0.09942954631211857,0,0.3993051638955941,1492
3555.0,0.04369547590613365,-0.07244671881198883,0.2666015625,0.0,0.0,0.06446896831045272,0.10718013004710276,0,0.40099713492905004,1492
3570.0,0.001000613789074123,-0.20593956112861633,0.15869140625,1.0,5.0,0.07644817404535917,0.05408472891819353,1,0.40268910596250596,1492
3585.0,0.050351981073617935,0.017473343759775162,0.232421875,0.0,0.0,0.026464697896667326,0.026970445391877245,0,0.4043810769959618,1492
3600.0,0.10412326455116272,0.03993620723485947,0.07958984375,0.0,0.0,0.037992249219737345,0.0494781801632295,0,0.40607304802941774,1492
3615.0,0.08635205775499344,0.02081206440925598,0.04052734375,0.0,0.0,0.054906266217056375,0.0835959358761708,0,0.40776501906287366,1492
3630.0,0.049361325800418854,-0.010564550757408142,0.064453125,0.0,0.0,0.05060723591030397,0.0770305475840966,0,0.4094569900963296,1492
3645.0,0.035851020365953445,-0.014553174376487732,0.06884765625,0.0,0.0,0.010843062590403737,0.039865016316374145,0,0.4111489611297855,1492
3660.0,0.1779051125049591,0.1571502387523651,0.05908203125,0.0,0.0,0.057685736267345494,0.06822747488816579,0,0.41284093216324136,1492
3675.0,0.0019128123531118035,-0.0820026695728302,0.05419921875,1.0,5.0,0.06729761998784237,0.05596989061450586,0,0.4145329031966973,1492
3690.0,0.06855593621730804,0.06319516897201538,0.06982421875,0.0,0.0,0.06919049003485045,0.05532853780702377,0,0.4162248742301532,1492
3705.0,0.09019026160240173,0.03743118420243263,0.05517578125,0.0,0.0,0.04797569621896188,0.10338926749924819,0,0.4179168452636091,1492
3720.0,0.11932170391082764,0.02580602467060089,0.05810546875,0.0,0.0,0.044824362719051956,0.13207613925139108,0,0.41960881629706503,1492
3735.0,0.07479827105998993,-0.1372133195400238,0.19091796875,0.0,0.0,0.07796295743687166,0.1390795179953178,0,0.4213007873305209,1492
3750.0,0.020439283922314644,-0.22101598978042603,0.08837890625,0.0,0.0,0.09142098342348856,0.06332832208136097,0,0.4229927583639768,1492
3765.0,0.09899916499853134,0.09712888300418854,0.04736328125,0.0,0.0,0.03916197137864396,0.038073393264009305,0,0.42468472939743274,1492
3780.0,0.27398720383644104,0.2394966185092926,0.0712890625,0.0,0.0,0.0895584071153289,0.12414209606746833,0,0.42637670043088866,1492
3795.0,0.00827910378575325,-0.17959904670715332,0.119140625,1.0,5.0,0.09461119739426443,0.1208991277962923,0,0.4280686714643446,1492
3810.0,0.10149969160556793,0.024626612663269043,0.08447265625,0.0,0.0,0.06775124832364456,0.08697276872893174,0,0.42976064249780044,1492
3825.0,0.031164782121777534,-0.002041837200522423,0.6396484375,0.0,0.0,0.08592074387819128,0.09316916457222153,0,0.43145261353125636,1492
3840.0,0.018512064591050148,-0.169921413064003,0.06201171875,0.0,0.0,0.0704980738697858,0.05768394256786754,0,0.4331445845647123,1492
3855.0,0.057361211627721786,-0.030064936727285385,0.06689453125,0.0,0.0,0.028069470977704184,0.04375678487122059,0,0.4348365555981682,1492
3870.0,0.16619271039962769,0.1092335507273674,0.06005859375,0.0,0.0,0.08195290822097774,0.11243642587214708,0,0.43652852663162406,1492
3885.0,0.21946559846401215,-0.02101515233516693,0.0654296875,0.0,0.0,0.09450091156982124,0.13431262164764726,0,0.43822049766508,1492
3900.0,0.11018788814544678,0.06132630631327629,0.06201171875,0.0,0.0,0.07915114688060587,0.09101691595666732,0,0.4399124686985359,1492
3915.0,0.25754573941230774,0.12706539034843445,0.076171875,0.0,0.0,0.08906563077818722,0.12535250217964253,0,0.4416044397319918,1492
3930.0,0.12507621943950653,-0.06574892997741699,0.11474609375,0.0,0.0,0.0784593274193436,0.1412722303842505,0,0.44329641076544773,1492
3945.0,0.02632383070886135,-0.11779720336198807,0.35107421875,0.0,0.0,0.06378414211766467,0.06763380323536694,0,0.4449883817989036,1492
3960.0,0.17523926496505737,0.17401237785816193,0.04931640625,0.0,0.0,0.07104887988002495,0.06480753041493396,0,0.4466803528323595,1492
3975.0,0.08259228616952896,0.02973104640841484,0.04638671875,0.0,0.0,0.08276653067908983,0.15445302488903204,0,0.44837232386581544,1492
3990.0,0.07436870783567429,-0.1432318389415741,0.1103515625,0.0,0.0,0.08827561435459601,0.14582043575743833,0,0.45006429489927136,1492
4005.0,0.08285890519618988,0.027657989412546158,0.06396484375,0.0,0.0,0.06874017309638246,0.11121413546303908,0,0.4517562659327273,1492
4020.0,0.029093466699123383,-0.19092082977294922,0.05126953125,0.0,0.0,0.07847742808378952,0.08678861411560017,0,0.45344823696618314,1492
4035.0,0.2507297396659851,0.12356126308441162,0.05615234375,0.0,0.0,0.10303099205133995,0.10819616617906529,0,0.45514020799963906,1492
4050.0,0.05512839928269386,-0.15011481940746307,0.13916015625,0.0,0.0,0.09941515749396519,0.1268157996237278,0,0.456832179033095,1492
4065.0,0.04187747836112976,-0.14786775410175323,0.06494140625,0.0,0.0,0.060152752588851895,0.07102738755444686,0,0.4585241500665509,1492
4080.0,0.13803693652153015,0.06758490949869156,0.07568359375,0.0,0.0,0.036804778747131554,0.07220650402208169,0,0.4602161211000068,1492
4095.0,0.1837407499551773,0.09537123143672943,0.10791015625,0.0,0.0,0.06427709180016443,0.08547329064458609,0,0.4619080921334627,1492
4110.0,0.09729008376598358,0.06904858350753784,0.07861328125,0.0,0.0,0.07854161292597363,0.11775966640561819,0,0.4636000631669186,1492
4125.0,0.1277650147676468,-0.06552886962890625,0.06005859375,0.0,0.0,0.041768291428412846,0.15022151544690132,0,0.4652920342003745,1492
4140.0,0.06596149504184723,-0.049103014171123505,0.3076171875,0.0,0.0,0.0648932707147096,0.09291143490312,0,0.46698400523383043,1492
